2024-10-14T17:21:02.336Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:21:04.890Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:21:07.373Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:21:08.117Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:21:10.311Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:21:12.775Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:21:13.232Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:21:14.739Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:21:17.431Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:21:20.036Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:21:21.820Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:21:22.282Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:21:22.663Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:21:23.817Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:21:24.715Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:21:25.207Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:21:25.670Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:21:26.111Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:21:26.861Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:21:28.284Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:21:30.116Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:21:32.675Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:21:33.988Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:21:36.223Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:21:38.301Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:21:40.419Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:21:42.635Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:21:44.177Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:21:44.555Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:21:45.996Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:21:48.836Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:21:51.644Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:21:54.468Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:21:57.110Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:21:59.590Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:22:02.414Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:22:36.640Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/show,1,
2024-10-14T17:22:36.647Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/show,1,
2024-10-14T17:23:00.513Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:23:02.429Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:23:03.069Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:23:03.371Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:23:03.892Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:23:06.860Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:23:10.313Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:23:13.694Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:23:16.822Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:23:19.589Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:23:22.371Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:23:25.129Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:23:28.418Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:23:32.128Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:23:35.288Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:23:37.835Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:23:40.413Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:23:41.489Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:23:45.070Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:23:45.678Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:23:48.435Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:23:49.236Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:23:51.258Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:23:52.068Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:23:54.586Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:23:57.993Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:23:58.295Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:23:58.639Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:24:02.143Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:24:04.970Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:24:07.248Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:24:09.591Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:24:11.795Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:24:14.301Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:24:16.660Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:24:19.072Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:24:21.232Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:24:23.852Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:24:26.074Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:24:28.594Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:24:30.765Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:24:33.287Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:24:35.993Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:24:38.225Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:24:40.892Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:24:43.796Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:24:46.663Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:24:48.968Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:24:51.266Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:24:54.643Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:24:57.627Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:25:00.194Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:25:03.257Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:25:06.127Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:25:09.037Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:25:11.993Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:25:14.803Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:25:17.721Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:25:20.426Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:25:23.328Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:25:26.164Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:25:29.129Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:25:31.707Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:25:34.176Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:25:36.677Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:25:38.900Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:25:41.622Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:25:44.347Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:25:46.673Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:25:49.481Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:25:52.478Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:25:55.292Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:25:58.151Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:26:00.743Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:26:03.361Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:26:06.548Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:26:09.980Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:26:12.650Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:26:14.786Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:26:17.280Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:26:20.214Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:26:22.917Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:26:25.839Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:26:28.675Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:26:31.643Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:26:34.355Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:26:37.133Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:26:39.937Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:26:42.405Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:26:45.127Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:26:47.688Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:26:50.406Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:26:53.625Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:26:56.187Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:26:58.697Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:27:01.670Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:27:05.515Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:27:07.823Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:27:10.236Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:27:12.634Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:27:13.160Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:27:14.990Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:27:16.393Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:27:18.110Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:27:19.739Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:27:21.424Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:27:23.034Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:27:24.635Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:27:27.103Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:27:27.964Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:27:28.768Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:27:29.616Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:27:31.840Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:27:32.360Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:27:33.763Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:27:35.008Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:27:35.831Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:27:36.454Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:27:37.287Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:27:38.681Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:27:41.046Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:27:41.415Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:27:42.315Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:27:43.407Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:27:44.139Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:27:45.564Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:27:48.044Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:27:48.654Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:27:49.464Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:27:50.557Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:27:53.278Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:27:55.762Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:27:56.863Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:27:57.845Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:27:58.645Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:28:00.683Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:28:01.465Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:28:02.884Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:28:03.876Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:28:06.238Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:28:08.090Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:28:09.269Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:28:10.218Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:28:10.999Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:28:13.000Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:28:14.383Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:28:15.940Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:28:17.419Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:28:18.177Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:28:19.542Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:28:20.389Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:28:22.610Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:28:23.356Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:28:24.477Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:28:26.383Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:28:27.572Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:28:28.424Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:28:29.229Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:28:29.594Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:28:30.670Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:28:33.292Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:28:33.698Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:28:35.810Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:28:38.531Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:28:39.033Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:28:39.447Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:28:41.267Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:28:43.241Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:28:45.242Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:28:46.478Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:28:47.174Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:28:48.219Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:28:49.265Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:28:50.060Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:28:51.778Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:28:55.406Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:28:55.890Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:28:58.402Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:29:00.774Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:29:01.597Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:29:03.905Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:29:06.301Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:29:06.705Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:29:08.119Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:29:10.784Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:29:13.529Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:29:15.162Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:29:15.569Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:29:15.974Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:29:17.159Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:29:17.969Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:29:18.410Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:29:18.912Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:29:19.420Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:29:20.123Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:29:21.569Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:29:23.400Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:29:25.938Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:29:27.260Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:29:29.480Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:29:32.673Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:29:34.807Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:29:36.953Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:29:38.380Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:29:38.821Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:29:40.246Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:29:43.194Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:29:46.033Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:29:48.859Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:29:51.533Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:29:54.067Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:29:56.724Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:29:59.568Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:30:02.680Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:30:05.691Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:30:06.050Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:30:08.428Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:30:09.948Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:30:11.301Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:30:12.237Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:30:13.008Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:30:14.291Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:30:14.659Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:30:15.533Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:30:18.076Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:30:18.669Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:30:19.803Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:30:20.271Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:30:21.984Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:30:22.977Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:30:24.383Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:30:26.776Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:30:27.494Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:30:30.414Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:30:32.316Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
2024-10-14T17:30:33.627Z,gen_request,youssef,87.2.131.28,http://localhost:11434/api/embed,1,
